x0,y0,x1,y1,delta_t,x_impact,t_impact
0.0,0.0,114.29218049570572,208.24013695098765,1.0,4966.528535001874,43.45466604505354
0.0,0.0,118.99223907443321,163.76919110126227,1.0,4091.9306163523006,34.38821429179659
0.0,0.0,148.83270870406326,121.97513216534433,1.0,3849.931447685574,25.86750910608447
0.0,0.0,126.96482047913372,64.50461944228246,1.0,1796.6523694218924,14.150788877121807
0.0,0.0,213.24651506822758,107.6310926295574,1.0,4892.54425538193,22.943138150776228
0.0,0.0,116.50882518630019,69.35403172409643,1.0,1763.8802335671091,15.139456008990097
0.0,0.0,142.3626596486618,150.2462392237219,1.0,4503.107658241554,31.631241431951455
0.0,0.0,84.82994563627567,119.5900738021874,1.0,2153.0907936031977,25.381258675267564
0.0,0.0,175.1629132442102,227.62735876940752,1.0,8303.984788093228,47.40720871955301
0.0,0.0,87.65443465994703,54.21130611167598,1.0,1056.4335150669376,12.052254049271351
0.0,0.0,53.00545641559618,124.6141423291225,1.0,1399.637360593619,26.40553360430632
0.0,0.0,81.08664316389097,119.45720388294758,1.0,2055.8845360513,25.35417000671714
0.0,0.0,122.99403398294295,130.34760518289028,1.0,3391.491033261156,27.574435307419016
0.0,0.0,93.04484199473609,108.31338045217075,1.0,2147.6832456823945,23.08223862429577
0.0,0.0,149.6815202887861,125.11947167786394,1.0,3967.841099997733,26.508556916995705
0.0,0.0,231.7967153117435,142.12134890392923,1.0,6948.05805101104,29.97479080610178
0.0,0.0,191.54713990952789,143.6668771948579,1.0,5801.9404990141975,30.289883220154515
0.0,0.0,114.80262346197337,178.05147794571567,1.0,4282.137338946143,37.299995503713696
0.0,0.0,110.18159655751953,36.772398275130485,1.0,936.2043389026478,8.496921157009274
0.0,0.0,214.98811282144868,99.04112807270293,1.0,4556.000389285833,21.191871166708037
0.0,0.0,123.31447785712177,45.67028530984193,1.0,1271.4913150781076,10.310965404656866
0.0,0.0,238.47847066783564,91.623032687751,1.0,4693.14120529046,19.679517367533332
0.0,0.0,68.6326761972103,128.4852597548982,1.0,1866.4486249989197,27.194752243608196
0.0,0.0,104.71939289721846,145.6705078219471,1.0,3214.7147327838265,30.698370605901548
0.0,0.0,122.95457517965961,112.62863366975994,1.0,2946.238123789413,23.96200482563913
0.0,0.0,246.51736236320625,109.4811890354252,1.0,5748.864752658945,23.32032396237007
0.0,0.0,89.25268368903926,83.05110725858329,1.0,1600.472705335279,17.93192808533808
0.0,0.0,154.1531074902326,142.271017289572,1.0,4625.41088954612,30.00530423844485
0.0,0.0,112.67929898351561,56.683148156996154,1.0,1414.8235188630429,12.556197381650591
0.0,0.0,179.93006476673213,155.36505978503212,1.0,5879.184961730653,32.67483379919105
0.0,0.0,215.5059772785469,175.44730956512913,1.0,7923.95529608077,36.76907432520471
0.0,0.0,118.15883266165052,139.9333544877742,1.0,3489.0786729683446,29.52871651126895
0.0,0.0,122.33170424793842,150.2981144262797,1.0,3870.797450021324,31.64181741616304
0.0,0.0,264.19884267204145,103.26343206432118,1.0,5826.2945086733935,22.05268747488709
0.0,0.0,159.29426714923866,122.85365168837956,1.0,4149.076614204946,26.046616042483087
0.0,0.0,123.51657759576683,149.23027192873863,1.0,3881.3988329114504,31.424112523697985
0.0,0.0,152.0808193793626,148.01056665841602,1.0,4741.187497099174,31.175446821287668
0.0,0.0,108.62845139782318,206.68553424221656,1.0,4685.984111145783,43.13772359678217
0.0,0.0,73.15676780011809,91.94738542917084,1.0,1444.5275171721491,19.74564432806745
0.0,0.0,232.97585730188715,119.73677058606556,1.0,5920.188248300461,25.411166276465963
0.0,0.0,171.5458118279682,69.78650353217061,1.0,2612.2353945112663,15.227625592695333
0.0,0.0,70.28398968591033,85.44694223206126,1.0,1294.6574874495736,18.42037558247936
0.0,0.0,239.62330429927226,88.64341729570829,1.0,4570.1082292283,19.07205245580189
0.0,0.0,114.39757414898435,128.0417756000489,1.0,3100.6704627064173,27.10433753313943
0.0,0.0,46.89424510074148,105.63266300723012,1.0,1056.795160433071,22.53571111258514
0.0,0.0,149.43993419583512,165.640895546768,1.0,5195.997432798936,34.769805412185114
0.0,0.0,213.26878368046366,170.3289237039411,1.0,7619.148984280261,35.725570581843236
0.0,0.0,170.2489725691042,214.29737100633244,1.0,7608.354423759367,44.68957614808001
0.0,0.0,213.51640408115156,193.59451491109792,1.0,8640.754869657603,40.468810379428724
0.0,0.0,185.57175334847872,196.06229422021804,1.0,7603.232039581132,40.97192542715964
0.0,0.0,39.12221483631724,87.5897156411965,1.0,737.7366231475968,18.857230507889195
0.0,0.0,136.22321384473102,106.61278536074374,1.0,3097.107262525466,22.73553218363787
0.0,0.0,98.53286259432001,239.70378232378178,1.0,4913.762189209608,49.86927264501158
0.0,0.0,72.4849040360406,152.45353806813816,1.0,2325.4064283630246,32.08125139003836
0.0,0.0,191.1971009662646,104.54833735611022,1.0,4266.495574632177,22.314645740287506
0.0,0.0,202.9609648596628,83.21045985330181,1.0,3646.0751785686066,17.964415872232784
0.0,0.0,156.7461573264404,68.31653527817569,1.0,2339.8968987556436,14.927937875265176
0.0,0.0,262.39376268305995,95.3516396880673,1.0,5363.245040104338,20.4396818935917
0.0,0.0,182.25580740900813,79.00867698496609,1.0,3117.992854547135,17.107783279299916
0.0,0.0,113.00719000459772,151.49742187486393,1.0,3603.383935982059,31.886324541256663
0.0,0.0,274.5379856263508,114.80628261813283,1.0,6700.365828079301,24.405969952728405
0.0,0.0,160.85607632995087,111.7442247905227,1.0,3825.430500863183,23.781697204999528
0.0,0.0,63.18748050350798,115.162938419917,1.0,1546.7462829775536,24.478682654417327
0.0,0.0,188.9482615429202,68.245124275647,1.0,2817.857046591654,14.913379057216513
0.0,0.0,128.5176392315151,224.3302844904472,1.0,6006.2747382827765,46.73502232221146
0.0,0.0,211.48162076007515,138.23973744068692,1.0,6171.759648773064,29.183432709620167
0.0,0.0,231.81455560511534,107.69930908453453,1.0,5321.777343456152,22.957045684920395
0.0,0.0,139.1417569127035,192.61064492827262,1.0,5602.9916112264145,40.268225265702874
0.0,0.0,94.01119475583825,113.05972611701591,1.0,2260.9591929267895,24.04989319409091
0.0,0.0,119.95953379906071,239.67756791251654,1.0,5981.653582500018,49.863928218657804
0.0,0.0,152.78867392909504,228.167968760818,1.0,7260.124327356326,47.51742482381611
0.0,0.0,69.0497267622915,115.53608054548921,1.0,1695.499225814714,24.554756482260796
0.0,0.0,104.40892824191941,65.789752915267,1.0,1504.8243392885495,14.41279366264363
0.0,0.0,258.4376876439454,137.5953948704897,1.0,7508.1493452963305,29.052068271251724
0.0,0.0,146.91614354750348,225.98039482852414,1.0,6915.55388575932,47.071436254541105
0.0,0.0,137.88183394629291,237.23726880762382,1.0,6806.731926424343,49.366415659046645
0.0,0.0,96.9893512793674,254.85382070138795,1.0,5136.358717415112,52.957965484482756
0.0,0.0,158.11147907022195,130.760831220856,1.0,4373.154991563841,27.65868118671886
0.0,0.0,179.18502771304642,138.14115869253266,1.0,5225.633009085892,29.163335105511244
0.0,0.0,108.24078413234294,173.9672235431058,1.0,3947.2517300308878,36.46732386199914
0.0,0.0,87.99604870947947,61.50157337213052,1.0,1191.3386473157225,13.538547068732012
0.0,0.0,99.17764329156722,223.60082595649874,1.0,4620.319938177079,46.5863049860344
0.0,0.0,91.5302998399234,174.11987006353039,1.0,3340.713564876302,36.49844445739661
0.0,0.0,172.05011339006342,147.0430282751314,1.0,5329.801323982247,30.9781912895273
0.0,0.0,107.61500450138566,164.300419378405,1.0,3712.342908881937,34.49651771221305
0.0,0.0,105.91589791727128,162.81324746240023,1.0,3621.6164683162538,34.19332262230382
0.0,0.0,121.61429493488103,52.20881244505578,1.0,1416.0766629048912,11.643998459746335
0.0,0.0,65.50510394509101,136.39214562969786,1.0,1886.9896455898104,28.806757518796708
0.0,0.0,92.74778696073601,88.69693802030923,1.0,1769.902672093712,19.082963918513606
0.0,0.0,66.76633476680114,117.16186830000554,1.0,1661.561140235106,24.886211681958315
0.0,0.0,238.325251201533,168.26419232046075,1.0,8413.983947021485,35.30462636502767
0.0,0.0,55.66560595112945,113.26279271879015,1.0,1341.0564292760278,24.09129311290319
0.0,0.0,118.78574337646855,92.87550214090912,1.0,2367.977499394957,19.934862821795946
0.0,0.0,204.24910819326263,71.63083386173722,1.0,3187.0287076631066,15.603635853565182
0.0,0.0,92.89019489815435,196.76619411848483,1.0,3819.220494803175,41.11543203231087
0.0,0.0,118.95724863686549,49.46833438106317,1.0,1318.6752817907357,11.085287335588822
0.0,0.0,209.4189329532285,147.05519752535147,1.0,6487.9393307076325,30.980672278359116
0.0,0.0,98.35232703181225,232.5748438501286,1.0,4761.81350984945,48.41587030583661
0.0,0.0,56.35966200019285,131.3634276585148,1.0,1565.757905021738,27.781534690828707
0.0,0.0,104.16233061096044,113.54326026887948,1.0,2515.3612327054257,24.14847304156564
0.0,0.0,178.67261081926185,220.45795656424772,1.0,8209.212605765963,45.94555689383236
0.0,0.0,195.7203086744648,173.95179209855297,1.0,7136.780134159708,36.46417779787013
0.0,0.0,197.04621854554603,131.33558519191814,1.0,5473.127854128396,27.775858346976175
0.0,0.0,93.68709217930626,64.2509811456005,1.0,1320.9016881423527,14.099078724893069
0.0,0.0,108.9161586628395,142.96530558284937,1.0,3283.4792384065613,30.146851291100788
0.0,0.0,113.46199457726688,174.01172374031188,1.0,4138.684676616844,36.47639627733167
0.0,0.0,69.61422053203214,113.64976141268305,1.0,1682.5886454852132,24.17018581298329
0.0,0.0,96.30671972305254,158.46685123775524,1.0,3207.7078670317483,33.307207184047954
0.0,0.0,200.28195646219376,86.62345039475709,1.0,3737.3082807369624,18.660234535118672
0.0,0.0,117.57708212054484,111.53260815118904,1.0,2791.1099318067636,23.73855415926382
0.0,0.0,236.03590281544004,94.69338226569748,1.0,4792.82244180249,20.305480584240055
0.0,0.0,181.20016903980266,192.67713982182926,1.0,7299.065674813737,40.28178181892543
0.0,0.0,122.2649019096328,105.47885790815036,1.0,2751.4926726904887,22.504354313588248
0.0,0.0,115.74526179623818,236.51404121811515,1.0,5696.862411495934,49.21896864793377
0.0,0.0,95.71118727872775,68.65827531890211,1.0,1435.4390256644344,14.997609647074844
0.0,0.0,240.76799251780145,111.7635023089749,1.0,5726.817755553592,23.785627382054006
0.0,0.0,116.16584806377017,54.66697986734582,1.0,1410.8521023706564,12.145153897522084
0.0,0.0,61.65047400203871,94.04641060463891,1.0,1243.710778174587,20.17358014365727
0.0,0.0,143.9842992455528,172.33654292440727,1.0,5202.854098913628,36.134871136474466
0.0,0.0,176.09431044311265,77.41925856099955,1.0,2955.5216195799653,16.783742825891856
0.0,0.0,256.8223081592692,110.54429510818872,1.0,6044.842904188716,23.537063222872316
0.0,0.0,98.90136136645341,136.595333037703,1.0,2853.124479354816,28.84818206680999
0.0,0.0,144.22140083426225,58.21817304130345,1.0,1856.0066138879351,12.869148428400296
0.0,0.0,96.74890765688312,170.30476845546428,1.0,3455.933477855573,35.720645964416775
0.0,0.0,108.80688911313122,152.30309548159042,1.0,3487.323916972875,32.05058011857093
0.0,0.0,154.20372160953448,63.96851632736856,1.0,2165.2502625923075,14.041491605987474
0.0,0.0,217.69548616533126,93.12258199587983,1.0,4350.695641224247,19.98523588091332
0.0,0.0,88.91314556693489,230.7945822726374,1.0,4272.53644621259,48.05292197199539
0.0,0.0,211.14197849041392,164.33355865982566,1.0,7285.089523405008,34.50327393676364
0.0,0.0,230.43112287122173,178.59911639487302,1.0,8620.807256342907,37.41164452494863
0.0,0.0,75.17765319163345,128.73178063318852,1.0,2048.216013881395,27.24501134213833
0.0,0.0,93.61502848903241,219.5756467541916,1.0,4284.3551765810535,45.76567721797994
0.0,0.0,63.21940269798403,162.40076437346286,1.0,2156.3650339694145,34.10922821069579
0.0,0.0,125.90326316746403,194.01520277356613,1.0,5105.953647120409,40.55457752774029
0.0,0.0,152.09620577605608,117.44022706016959,1.0,3793.7298329585847,24.942961684030497
0.0,0.0,272.5534327915539,117.442658643953,1.0,6798.424945447222,24.943457419766155
0.0,0.0,127.11042058973241,205.4541199628483,1.0,5451.342755018068,42.88667073656438
0.0,0.0,194.6817162532198,210.70638297918458,1.0,8557.715409198352,43.95746849728533
0.0,0.0,200.85612239449367,170.9999914537054,1.0,7203.1793054490945,35.86238357873708
0.0,0.0,117.16638935363936,250.04065517137124,1.0,6089.92087621357,51.97668810833257
0.0,0.0,237.15668813154713,108.51730078223125,1.0,5483.966812186371,23.1238125957658
0.0,0.0,136.5157591464908,129.8647926094579,1.0,3750.9073492548973,27.476002570735556
0.0,0.0,140.7735672315941,47.9177026222616,1.0,1516.0122892863292,10.769154459176677
0.0,0.0,126.40154794932322,114.76511735543693,1.0,3083.891554944831,24.397577442494786
0.0,0.0,95.90664824897937,35.44031362751922,1.0,788.8651993005585,8.225344266568648
0.0,0.0,184.16430595803956,84.68288250408908,1.0,3363.688114906414,18.26460397636882
0.0,0.0,180.85779691575303,82.82244479440823,1.0,3234.697735895009,17.885309845954787
0.0,0.0,124.93866554080628,157.68611438909514,1.0,4141.471327332545,33.14803555333234
0.0,0.0,159.25650410838946,243.1838711467732,1.0,8054.998231810763,50.578770875998615
0.0,0.0,184.57231150402842,208.68609995692157,1.0,8037.309487408154,43.545586127812754
0.0,0.0,49.343666140616115,117.894652491436,1.0,1235.3486350093979,25.03560703189317
0.0,0.0,135.53788302043137,103.8504859165857,1.0,3005.196397144213,22.172372256184648
0.0,0.0,152.6818840475862,99.19131668033856,1.0,3240.289857934407,21.222490658580746
0.0,0.0,76.98181689338719,149.02510094209592,1.0,2415.8652079724843,31.382283576370217
0.0,0.0,222.18484283523122,129.54784048360517,1.0,6090.394134882819,27.41138440032725
0.0,0.0,76.18793008273973,185.20424565107567,1.0,2952.911297807654,38.75825599410309
0.0,0.0,200.6996796530445,70.56392929669128,1.0,3087.989792783732,15.386122180772942
0.0,0.0,99.20284872382486,246.8580283367374,1.0,5091.867403535452,51.32783452328999
0.0,0.0,241.89637626026595,93.60427279939583,1.0,4858.1113390841665,20.083439918327386
0.0,0.0,54.32094224017637,109.27420834201783,1.0,1264.4897413610222,23.278126063612195
0.0,0.0,167.47369712718447,170.86788035584388,1.0,6001.495235043308,35.83544961383157
0.0,0.0,65.06571650258817,170.5033310057246,1.0,2326.8233919287713,35.76112762603967
0.0,0.0,145.53739370739467,58.95063560404215,1.0,1894.675388244936,13.018478206736422
0.0,0.0,74.04425531498532,76.44778967997671,1.0,1228.0747664934756,16.58568596941421
0.0,0.0,72.47743765601503,178.7617874355892,1.0,2713.9037993564693,37.44480885536987
0.0,0.0,118.51411158704501,118.48576928155362,1.0,2981.355229244724,25.156120138950786
0.0,0.0,93.62729017418756,112.67392875334858,1.0,2244.3621775249526,23.97123929731877
0.0,0.0,137.7722941214903,190.30877162595115,1.0,5483.190450767783,39.79893407256904
0.0,0.0,186.51134789393322,167.36584213847811,1.0,6550.553918464942,35.12147648083142
0.0,0.0,92.97668471900401,111.47280374670336,1.0,2205.9984438832544,23.726361620123008
0.0,0.0,71.78123554546166,78.30049050698015,1.0,1217.6540087170674,16.963402753716647
0.0,0.0,113.75438877877198,239.68709497620438,1.0,5672.4616236773645,49.865870535413734
0.0,0.0,94.38262831786058,33.75087895494012,1.0,743.8212957603102,7.880913140660574
0.0,0.0,238.14887081854363,156.0198524475331,1.0,7813.26644179832,32.80832873548076
0.0,0.0,86.22946478415098,203.48296177099533,1.0,3663.4418778742183,42.48480362303676
0.0,0.0,70.72866629349724,143.4686210922022,1.0,2139.504247296263,30.24946403510748
0.0,0.0,109.57300675880786,96.49976798098008,1.0,2265.2854897768143,20.6737549400571
0.0,0.0,64.05637371736836,74.21675197955129,1.0,1033.2828774668842,16.130836285331558
0.0,0.0,122.13434830821126,77.07017412563413,1.0,2041.1793005680868,16.71257372591929
0.0,0.0,111.11292003588458,57.71939191989511,1.0,1418.6297760838331,12.767460126380247
0.0,0.0,162.1869261620516,147.31835261979157,1.0,5033.361396837121,31.034322654391755
0.0,0.0,105.52337769956047,76.55749214104725,1.0,1752.537681253253,16.6080514049026
0.0,0.0,134.47231537451333,150.78819222317298,1.0,4268.384107298521,31.74173134009643
0.0,0.0,199.34909972064006,83.3791379364076,1.0,3588.045548875772,17.99880488000155
0.0,0.0,57.92668807062051,143.82065649942896,1.0,1756.4087078778134,30.3212347603321
0.0,0.0,37.807989039983916,95.20661746515046,1.0,771.6654303562632,20.410115691162172
0.0,0.0,61.77235383133323,83.01454044202623,1.0,1107.2368931443539,17.924473076865695
0.0,0.0,72.05545500642529,71.83919827011806,1.0,1127.3879970349997,15.646115855273814
0.0,0.0,201.81743248262723,138.92448784713952,1.0,5917.899684526184,29.3230352389683
0.0,0.0,80.08943877049812,137.7529015836194,1.0,2329.335631806123,29.08417973162475
0.0,0.0,151.52194695705845,205.46816006547593,1.0,6498.705565877637,42.889533142808546
0.0,0.0,164.33403286002115,82.95493310382317,1.0,2943.6039008691,17.912320714337035
0.0,0.0,78.9000161104798,168.59716905038027,1.0,2790.8917295164506,35.37251152912951
0.0,0.0,97.81850602545109,172.4894377301934,1.0,3537.708231598864,36.166042350702014
0.0,0.0,92.88054343599623,219.21777264315253,1.0,4243.964305704024,45.69271613519929
0.0,0.0,85.86625185388706,123.7777654755509,1.0,2252.7027012392123,26.235018445576124
0.0,0.0,78.78939276245133,91.25666030247595,1.0,1544.652155404934,19.604823711004272
0.0,0.0,159.6155869480527,133.41762364377084,1.0,4501.212387583094,28.20033101809803
0.0,0.0,65.58997268368698,146.92923545802046,1.0,2030.3370756656593,30.954991938434343
0.0,0.0,84.686461587332,163.49867655548812,1.0,2907.5456647873248,34.333063517938456
0.0,0.0,212.29254831016115,81.99346950671283,1.0,3761.039252973068,17.71630367109334
0.0,0.0,185.22050767290287,67.37779951260434,1.0,2729.5120941372543,14.736554436820457
0.0,0.0,174.55837807889773,135.5597919026656,1.0,4998.839195049785,28.637062569350785
0.0,0.0,102.74995520855981,176.90972019944633,1.0,3808.6553224770523,37.067221243516066
0.0,0.0,87.38900207506444,227.14448625446462,1.0,4134.265654599194,47.308763762378106
