x_impact_pred,t_impact_pred,intercept_window,distance_to_cover,t_needed,Interception
-8076.042927031545,51.04173240283898,47.04173240283898,8076.042927031545,26.92014309010515,Possible
-7504.20151951073,29.483543070795985,25.483543070795985,7504.20151951073,25.014005065035764,Possible
6046.303056000254,54.076362967607736,50.076362967607736,6046.303056000254,20.154343520000847,Possible
-7880.919262568941,35.399379526669165,31.399379526669165,7880.919262568941,26.269730875229804,Possible
-1189.0911943604574,13.28198294691955,9.28198294691955,1189.0911943604574,3.963637314534858,Possible
-5912.063078336057,30.373175268154892,26.373175268154892,5912.063078336057,19.706876927786855,Possible
-4287.218454571841,29.600532764197784,25.600532764197784,4287.218454571841,14.290728181906136,Possible
-1143.3662080551287,18.731731042425448,14.731731042425448,1143.3662080551287,3.811220693517096,Possible
7986.366899701778,39.869959678845674,35.869959678845674,7986.366899701778,26.621222999005926,Possible
-5557.195583497031,33.551736079353844,29.551736079353844,5557.195583497031,18.523985278323437,Possible
2186.6029355373425,21.257276207353346,17.257276207353346,2186.6029355373425,7.288676451791142,Possible
-1729.424060260052,17.476571504652643,13.476571504652643,1729.424060260052,5.764746867533507,Possible
-3787.53180481881,34.47389289958823,30.47389289958823,3787.53180481881,12.6251060160627,Possible
-1811.1270940871445,14.755521054034345,10.755521054034345,1811.1270940871445,6.037090313623815,Possible
-2952.848732380784,32.070773466064544,28.070773466064544,2952.848732380784,9.842829107935946,Possible
1777.173470194967,18.98866310439511,14.988663104395108,1777.173470194967,5.923911567316557,Possible
-3548.2087584301767,29.04489741479521,25.04489741479521,3548.2087584301767,11.827362528100588,Possible
-5621.704495362629,36.237930086688536,32.237930086688536,5621.704495362629,18.7390149845421,Possible
-3330.471226317822,32.17284226321693,28.17284226321693,3330.471226317822,11.10157075439274,Possible
-4176.156790300103,38.46782652354152,34.46782652354152,4176.156790300103,13.920522634333677,Possible
1049.7132374398286,11.908779841623673,7.908779841623673,1049.7132374398286,3.4990441247994286,Possible
-6690.489371326927,52.53675485783632,48.53675485783632,6690.489371326927,22.30163123775642,Possible
-3403.53725607489,28.09364607933706,24.09364607933706,3403.53725607489,11.345124186916301,Possible
1032.658119455856,9.437751515268268,5.437751515268268,1032.658119455856,3.4421937315195197,Possible
2086.256725298635,13.026573434010759,9.026573434010759,2086.256725298635,6.9541890843287835,Possible
2840.7173059857964,21.00351669027965,17.00351669027965,2840.7173059857964,9.46905768661932,Possible
1124.6545848765338,17.50360289830353,13.50360289830353,1124.6545848765338,3.748848616255113,Possible
2577.2916647421603,26.229505556988187,22.229505556988187,2577.2916647421603,8.5909722158072,Possible
-2413.054930200775,14.725123725254345,10.725123725254345,2413.054930200775,8.043516434002584,Possible
2732.8360276606622,19.895557546442305,15.895557546442305,2732.8360276606622,9.109453425535541,Possible
1775.342542995608,23.943740296220504,19.943740296220504,1775.342542995608,5.917808476652027,Possible
-3021.494409105324,24.321036674343514,20.321036674343514,3021.494409105324,10.07164803035108,Possible
-5586.7391702109135,21.77900888480021,17.77900888480021,5586.7391702109135,18.622463900703046,Not possible
1112.9265360007491,18.862800402443707,14.862800402443707,1112.9265360007491,3.709755120002497,Possible
-2406.6586289706484,27.449878149683986,23.449878149683986,2406.6586289706484,8.022195429902162,Possible
-2535.275585713834,33.87278549366694,29.87278549366694,2535.275585713834,8.450918619046114,Possible
1159.3503310116048,10.084214342641515,6.0842143426415145,1159.3503310116048,3.864501103372016,Possible
-6253.838650640746,26.293002775173488,22.293002775173488,6253.838650640746,20.846128835469152,Possible
-2932.9048283360025,20.85269732942027,16.85269732942027,2932.9048283360025,9.776349427786675,Possible
2147.5138359678526,13.813022326058803,9.813022326058803,2147.5138359678526,7.158379453226176,Possible
3551.337812787593,36.03321713078904,32.03321713078904,3551.337812787593,11.837792709291977,Possible
-1563.4335610082467,13.940921832683454,9.940921832683454,1563.4335610082467,5.211445203360822,Possible
-1380.5821924869263,17.122614100134307,13.122614100134307,1380.5821924869263,4.601940641623088,Possible
-7221.05956608427,52.65128879507416,48.65128879507416,7221.05956608427,24.070198553614233,Possible
-3194.683070419709,16.752309756443506,12.752309756443506,3194.683070419709,10.648943568065697,Possible
6604.203463724016,48.72174710445799,44.72174710445799,6604.203463724016,22.01401154574672,Possible
6878.670923383948,46.995961241738584,42.995961241738584,6878.670923383948,22.928903077946494,Possible
2681.7855472129213,14.920081037994624,10.920081037994624,2681.7855472129213,8.939285157376405,Possible
-6918.487543909308,30.16047289753802,26.16047289753802,6918.487543909308,23.06162514636436,Possible
4024.2098603980917,24.8765175030219,20.8765175030219,4024.2098603980917,13.414032867993638,Possible
-4240.7521876794735,20.499680616053887,16.499680616053887,4240.7521876794735,14.135840625598245,Possible
4397.560162517826,21.778642784023713,17.778642784023713,4397.560162517826,14.65853387505942,Possible
-1371.2875441607334,14.684535945870577,10.684535945870577,1371.2875441607334,4.570958480535778,Possible
5399.26219040972,47.6753140555514,43.6753140555514,5399.26219040972,17.997540634699064,Possible
779.5337597434057,7.7993864853028585,3.7993864853028585,779.5337597434057,2.5984458658113523,Possible
-3153.0120808454026,16.275709688251904,12.275709688251904,3153.0120808454026,10.510040269484675,Possible
5437.786805008567,41.56036743587556,37.56036743587556,5437.786805008567,18.125956016695223,Possible
-2602.426531838398,31.481259000897488,27.481259000897488,2602.426531838398,8.674755106127995,Possible
-4094.5899516386294,44.85209002461677,40.85209002461677,4094.5899516386294,13.648633172128765,Possible
-8057.866018129283,50.85069484049463,46.85069484049463,8057.866018129283,26.859553393764276,Possible
-1367.0555346176698,16.92548233497591,12.92548233497591,1367.0555346176698,4.556851782058899,Possible
-8110.649949676979,38.1794120546326,34.1794120546326,8110.649949676979,27.035499832256598,Possible
6024.0237423838325,31.58945898286529,27.58945898286529,6024.0237423838325,20.08007914127944,Possible
1161.7621390260465,12.378675747534007,8.378675747534007,1161.7621390260465,3.872540463420155,Possible
4163.614567464413,19.88874175480026,15.888741754800261,4163.614567464413,13.878715224881377,Possible
-6229.297477394776,43.1963544528159,39.1963544528159,6229.297477394776,20.764324924649255,Possible
3141.7087164163954,33.43712554745618,29.437125547456183,3141.7087164163954,10.472362388054652,Possible
1398.3832420089623,26.45703422792099,22.45703422792099,1398.3832420089623,4.661277473363207,Possible
4032.8245936455064,22.409054068230134,18.409054068230134,4032.8245936455064,13.442748645485022,Possible
-5714.831364662133,40.5714837176459,36.5714837176459,5714.831364662133,19.04943788220711,Possible
-4119.277688312152,27.446231144308868,23.446231144308868,4119.277688312152,13.730925627707174,Possible
4664.353928059528,25.29886845236505,21.29886845236505,4664.353928059528,15.547846426865092,Possible
2288.449145046213,30.679341792717423,26.679341792717423,2288.449145046213,7.6281638168207095,Possible
1314.9885103646154,11.13012355755089,7.13012355755089,1314.9885103646154,4.383295034548718,Possible
-4660.454928640269,29.240098099251878,25.240098099251878,4660.454928640269,15.534849762134229,Possible
-5781.135862852208,21.22917927861857,17.22917927861857,5781.135862852208,19.27045287617403,Not possible
3470.414757378121,26.29075022488254,22.29075022488254,3470.414757378121,11.568049191260403,Possible
1825.2837448220828,23.203286255679174,19.203286255679174,1825.2837448220828,6.084279149406942,Possible
6329.810701401161,25.237691432297932,21.237691432297932,6329.810701401161,21.09936900467054,Possible
-4683.817654143028,20.92835926378604,16.92835926378604,4683.817654143028,15.612725513810094,Possible
-1515.6574066798598,18.575924811985736,14.575924811985736,1515.6574066798598,5.052191355599533,Possible
5746.288922198986,23.8977478498895,19.8977478498895,5746.288922198986,19.154296407329955,Possible
5575.598830783909,25.01490742364032,21.01490742364032,5575.598830783909,18.585329435946363,Possible
3309.6663286744656,29.378768375744443,25.378768375744443,3309.6663286744656,11.032221095581551,Possible
-6987.994915898688,40.925931290379374,36.925931290379374,6987.994915898688,23.29331638632896,Possible
-8305.922944528622,35.476921849356614,31.476921849356614,8305.922944528622,27.686409815095406,Possible
1901.5432882987056,31.846568703394805,27.846568703394805,1901.5432882987056,6.3384776276623525,Possible
8670.422241392123,46.60846289193054,42.60846289193054,8670.422241392123,28.901407471307078,Possible
-1806.2856387704796,24.030820625863335,20.030820625863335,1806.2856387704796,6.020952129234932,Possible
-6324.276349527666,36.396731790799116,32.396731790799116,6324.276349527666,21.08092116509222,Possible
-2037.1500528111208,25.71207377554547,21.71207377554547,2037.1500528111208,6.790500176037069,Possible
1325.576066803792,20.03936701586265,16.03936701586265,1325.576066803792,4.418586889345973,Possible
5561.564528268354,37.02314067761899,33.02314067761899,5561.564528268354,18.538548427561178,Possible
3513.416846540308,19.985022281374132,15.985022281374132,3513.416846540308,11.711389488467693,Possible
1087.8746576846634,11.412114579112295,7.412114579112295,1087.8746576846634,3.6262488589488777,Possible
-2466.0222720397605,28.334616851293173,24.334616851293173,2466.0222720397605,8.220074240132535,Possible
-7781.465020830281,47.067441054715054,43.067441054715054,7781.465020830281,25.938216736100937,Possible
-4051.161440422759,44.916975105832215,40.916975105832215,4051.161440422759,13.503871468075863,Possible
2704.522892484138,14.454662385144031,10.454662385144031,2704.522892484138,9.01507630828046,Possible
4337.721407937132,45.93442462668711,41.93442462668711,4337.721407937132,14.45907135979044,Possible
2622.1259655628405,31.700480382630662,27.700480382630662,2622.1259655628405,8.740419885209468,Possible
-2411.894413036924,16.481292036723396,12.481292036723396,2411.894413036924,8.039648043456413,Possible
1126.0695855838283,9.949164585180295,5.949164585180295,1126.0695855838283,3.7535652852794277,Possible
4613.666455757828,21.40753016684689,17.40753016684689,4613.666455757828,15.378888185859426,Possible
-1058.8751437767905,9.68845398119846,5.68845398119846,1058.8751437767905,3.5295838125893018,Possible
6560.281033279663,34.82373580463657,30.82373580463657,6560.281033279663,21.86760344426554,Possible
5994.909976190184,53.79678959113786,49.79678959113786,5994.909976190184,19.98303325396728,Possible
-2455.3603492381108,32.372417069973764,28.372417069973764,2455.3603492381108,8.184534497460369,Possible
-4584.382226101665,48.67916744160588,44.67916744160588,4584.382226101665,15.28127408700555,Possible
-4135.554599732717,47.15329609417991,43.15329609417991,4135.554599732717,13.785181999109057,Possible
8486.29720215305,42.28638651606183,38.28638651606183,8486.29720215305,28.287657340510165,Possible
6669.085873891278,54.380415526344585,50.380415526344585,6669.085873891278,22.23028624630426,Possible
-4508.889568420953,42.519612390522724,38.519612390522724,4508.889568420953,15.029631894736509,Possible
-2951.6860029702966,17.572996509025746,13.572996509025746,2951.6860029702966,9.838953343234323,Possible
-2067.3987253226614,22.938096258607697,18.938096258607697,2067.3987253226614,6.891329084408872,Possible
2378.529513322231,19.89696970831797,15.896969708317972,2378.529513322231,7.928431711074104,Possible
3140.120393505327,31.851129464895767,27.851129464895767,3140.120393505327,10.46706797835109,Possible
-2502.9462198580513,19.282541267548016,15.282541267548016,2502.9462198580513,8.343154066193504,Possible
-3147.403333848297,35.729631482280794,31.729631482280794,3147.403333848297,10.491344446160989,Possible
-3022.1886324557995,25.384397111147177,21.384397111147177,3022.1886324557995,10.073962108185999,Possible
-2069.529130160973,27.384884418047065,23.384884418047065,2069.529130160973,6.898430433869911,Possible
1120.8033989854046,18.110516640933817,14.110516640933817,1120.8033989854046,3.7360113299513484,Possible
-1899.975841152874,28.03452516036596,24.03452516036596,1899.975841152874,6.333252803842913,Possible
-4361.6403681949005,30.78786027297214,26.78786027297214,4361.6403681949005,14.538801227316334,Possible
8683.692663440881,49.182567296453115,45.182567296453115,8683.692663440881,28.945642211469604,Possible
6276.207457490306,30.258064206267854,26.258064206267854,6276.207457490306,20.920691524967687,Possible
2327.711490663671,32.135252517868146,28.135252517868146,2327.711490663671,7.759038302212237,Possible
2623.438418768076,33.51071134602275,29.510711346022752,2623.438418768076,8.744794729226921,Possible
-7563.089007080985,34.832255930359544,30.832255930359544,7563.089007080985,25.21029669026995,Possible
6071.895160940988,24.55608621798357,20.55608621798357,6071.895160940988,20.23965053646996,Possible
-1704.4875006928442,11.992658285830366,7.992658285830366,1704.4875006928442,5.68162500230948,Possible
